;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
11; Zotye T600  ; 2017 ; 829 990 ; Нов;" Москва
"; 23 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
12; Zotye T600  ; 2017 ; 829 990 ; Нов;" Саранск
"; 23 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
13; Zotye T600  ; 2017 ; 829 990 ; Нов;" Ефремов
"; 23 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
14; Zotye T600  ; 2017 ; 896 590 ; Нов;" Нижневартовск
"; 22 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
15; Zotye T600  ; 2017 ; 896 590 ; Нов;" Черкесск
"; 22 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
16; Zotye T600  ; 2017 ; 819 989 ; Нов;" Рязань
"; 21 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
17; Zotye T600  ; 2017 ; 899 900 ; Нов;" Екатеринбург
"; 21 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
18; Zotye T600  ; 2015 ; 699 000 ; 16 000 ;" Салават
"; 18 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
19; Zotye T600  ; 2017 ; 1 228 880 ; Нов;" Карталы
"; 19 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
20; Zotye T600  ; 2016 ; 850 000 ; 24 107 ;" Екатеринбург
"; 18 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
21; Zotye T600  ; 2017 ; 896 590 ; Нов;" Советский
"; 13 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
22; Zotye T600  ; 2017 ; 896 590 ; Нов;" Ступино
"; 13 апреля;  ; 1.5 л; 162 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Китай; 5; 5; 4631; 1893; 1694; 2807; 334; 1541; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.8; АИ-95; переднее, поперечное; 1498; турбонаддув; 162 / 119 при 5500; 215 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 84.8
