;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
42; Iran Khodro Samand  ; 2006 ; 150 000 ; 148 000 ; 5 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
43; Iran Khodro Samand  ; 2006 ; 185 000 ; 164 000 ; 3 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
44; Iran Khodro Samand  ; 2006 ; 180 000 ; 102 000 ; 1 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
45; Iran Khodro Samand  ; 2007 ; 146 000 ; 112 000 ; 22 января; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
46; Iran Khodro Samand  ; 2006 ; 95 000 ; 158 000 ; 28 ноября 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
47; Iran Khodro Samand  ; 2006 ; 155 000 ; 156 000 ; 11 августа 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
48; Iran Khodro Samand  ; 2008 ; 157 000 ; 130 000 ; 21 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
49; Iran Khodro Samand  ; 2007 ; 145 000 ; 120 000 ; 15 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
50; Iran Khodro Samand  ; 2007 ; 175 000 ; 65 000 ; 2 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
51; Iran Khodro Samand  ; 2006 ; 160 000 ; 157 000 ; 30 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
52; Iran Khodro Samand  ; 2006 ; 130 000 ; 142 000 ; 30 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
53; Iran Khodro Samand  ; 2008 ; 110 000 ; 140 000 ; 22 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
54; Iran Khodro Samand  ; 2007 ; 110 000 ; 167 000 ; 18 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
55; Iran Khodro Samand  ; 2006 ; 155 000 ; 158 000 ; 18 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
56; Iran Khodro Samand  ; 2007 ; 130 000 ; 88 000 ; 26 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
57; Iran Khodro Samand  ; 2007 ; 110 000 ; 180 000 ; 15 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
58; Iran Khodro Samand  ; 2006 ; 110 000 ; 260 000 ; 11 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
59; Iran Khodro Samand  ; 2006 ; 150 000 ; 199 600 ; 4 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
60; Iran Khodro Samand  ; 2006 ; 145 000 ; 137 000 ; 26 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
61; Iran Khodro Samand  ; 2006 ; 120 000 ; 148 000 ; 23 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
62; Iran Khodro Samand  ; 2007 ; 190 000 ; 80 000 ; 4 декабря 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
63; Iran Khodro Samand  ; 2008 ; 200 000 ; 124 000 ; 21 января; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
64; Iran Khodro Samand  ; 2006 ; 150 000 ; 130 000 ; 10 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
65; Iran Khodro Samand  ; 2007 ; 180 000 ; 73 000 ; 8 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
66; Iran Khodro Samand  ; 2006 ; 150 000 ; 105 500 ; 6 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
67; Iran Khodro Samand  ; 2006 ; 135 000 ; 160 000 ; 2 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
68; Iran Khodro Samand  ; 2007 ; 135 000 ; 241 000 ; 24 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
69; Iran Khodro Samand  ; 2007 ; 205 000 ; 97 000 ; 13 декабря 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
70; Iran Khodro Samand  ; 2006 ; 180 000 ; 210 000 ; 29 июля 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
71; Iran Khodro Samand  ; 2007 ; 140 000 ; 98 000 ; 3 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
72; Iran Khodro Samand  ; 2007 ; 100 000 ; 254 350 ; 24 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
73; Iran Khodro Samand  ; 2006 ; 180 000 ; 105 000 ; 22 января; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
74; Iran Khodro Samand  ; 2007 ; 130 000 ; 211 430 ; 12 мая 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
75; Iran Khodro Samand  ; 2007 ; 125 000 ; 180 000 ; 18 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
76; Iran Khodro Samand  ; 2006 ; 160 000 ; 210 000 ; 24 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
77; Iran Khodro Samand  ; 2006 ; 149 000 ; 147 000 ; 25 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
78; Iran Khodro Samand  ; 2007 ; 169 000 ; 145 000 ; 6 декабря 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
79; Iran Khodro Samand  ; 2006 ; 150 000 ; 130 000 ; 14 июля 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
80; Iran Khodro Samand  ; 2006 ; 210 000 ; 150 000 ; 31 мая 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
81; Iran Khodro Samand  ; 2006 ; 85 000 ; 195 000 ; 12 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
82; Iran Khodro Samand  ; 2007 ; 150 000 ; 121 277 ; 1 марта; 3,9; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-95; переднее, поперечное; 1561; нет; 110 / 81 при 6500; 153 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 
83; Iran Khodro Samand  ; 2006 ; 85 000 ; 150 000 ; 12 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
84; Iran Khodro Samand  ; 2007 ; 180 000 ; 72 000 ; 8 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
85; Iran Khodro Samand  ; 2006 ; 100 000 ; 180 000 ; 17 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
86; Iran Khodro Samand  ; 2006 ; 147 000 ; 131 826 ; 22 февраля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
87; Iran Khodro Samand  ; 2007 ; 150 000 ; 134 000 ; 2 октября 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
88; Iran Khodro Samand  ; 2007 ; 225 000 ; 79 800 ; 20 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
89; Iran Khodro Samand  ; 2007 ; 130 000 ; 185 000 ; 9 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
90; Iran Khodro Samand  ; 2007 ; 160 000 ; 127 000 ; 23 декабря 2017; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
91; Iran Khodro Samand  ; 2007 ; 235 000 ; 175 000 ; 17 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
92; Iran Khodro Samand  ; 2006 ; 130 000 ; 167 000 ; 14 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
93; Iran Khodro Samand  ; 2006 ; 150 000 ; 260 000 ; 4 апреля; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
94; Iran Khodro Samand  ; 2008 ; 190 000 ; 99 000 ; 29 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
95; Iran Khodro Samand  ; 2007 ; 135 000 ; 130 000 ; 28 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
96; Iran Khodro Samand  ; 2007 ; 100 000 ; 160 000 ; 28 марта; 3,9; 1.8 л; 100 л.с.; механика; бензин; АИ-92; передний; 11.9 с; Иран; 4; 5; 4410; 1720; 1460; 2670; 500; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 185; 11.9; АИ-92; переднее, поперечное; 1761; нет; 100 / 74 при 6000; 153 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 
